,date,Topic_105,Topic_118,Topic_132,Topic_134,Topic_136,Topic_14,Topic_150,Topic_154,Topic_159,Topic_168,Topic_170,Topic_197,Topic_205,Topic_207,Topic_216,Topic_225,Topic_232,Topic_24,Topic_250,Topic_252,Topic_267,Topic_280,Topic_285,Topic_29,Topic_36,Topic_42,Topic_50,Topic_51,Topic_62,Topic_74,EBF
247,2019-12-12,,-0.5882352941176471,0.0,-0.42857142857142855,-0.5625,-0.25,0.0,-0.2,-0.3333333333333333,-0.0975609756097561,-0.3076923076923077,-1.0,-0.09090909090909091,-0.30434782608695654,-0.06666666666666667,0.5,-0.26666666666666666,-0.2727272727272727,0.0,-0.15384615384615385,0.0,-0.25,-0.3333333333333333,-0.75,-0.3,-0.2692307692307692,0.2857142857142857,,-0.05263157894736842,0.14285714285714285,-0.1844356617647059
248,2019-12-13,-0.3333333333333333,-0.36363636363636365,-0.1111111111111111,0.2857142857142857,-0.07692307692307693,0.1111111111111111,0.0,-0.1111111111111111,-0.25925925925925924,0.08536585365853659,0.375,0.0,-0.3333333333333333,0.0,-0.5,0.0,-0.6666666666666666,0.0,-0.25,-0.09523809523809523,,-0.23529411764705882,-0.23076923076923078,0.5,-0.5,0.13333333333333333,0.013888888888888888,,-0.22580645161290322,-0.25,-0.139823192555476
249,2019-12-16,,-0.2777777777777778,-0.2857142857142857,0.0,-0.24639130434782608,-0.12903225806451613,0.0,-0.2222222222222222,-0.3488372093023256,0.07608695652173914,0.07692307692307693,-0.1111111111111111,0.058823529411764705,-0.26666666666666666,-0.2631578947368421,0.1,-0.46153846153846156,0.15384615384615385,-0.4666666666666667,-0.22727272727272727,-1.0,-0.16,-0.75,-0.125,0.0,-0.025,-0.10714285714285714,,-0.22857142857142856,-0.3,-0.1676293963254593
250,2019-12-17,,0.0,-0.125,-0.125,0.05555555555555555,0.0967741935483871,0.0,0.2777777777777778,-0.17391304347826086,-0.023255813953488372,0.09090909090909091,-0.2,-0.2222222222222222,-0.5,-0.3684210526315789,-0.5,0.25,-0.2,-0.5714285714285714,-0.2916666666666667,,-0.625,-0.3333333333333333,0.3333333333333333,-0.21428571428571427,-0.22857142857142856,-0.37037037037037035,,-0.041666666666666664,-0.10344827586206896,-0.1967769936485533
251,2019-12-18,,0.0,-0.18181818181818182,0.0,-0.10526315789473684,-0.2222222222222222,,-0.13333333333333333,-0.1875,-0.10526315789473684,-0.8333333333333334,-0.13333333333333333,0.0,-0.7692307692307693,-0.5,-0.0555,-0.1,0.0,-0.17391304347826086,-0.2727272727272727,,-0.07692307692307693,0.0,,0.0,0.08,-0.25,0.0,-0.08,-0.16666666666666666,-0.2105236508994004
252,2019-12-19,-1.0,0.0,0.14285714285714285,-0.4444444444444444,0.19605882352941179,-0.25,,-0.23076923076923078,-0.5,-0.04878048780487805,-0.5,-0.6666666666666666,-0.4375,-0.2222222222222222,0.125,0.09090909090909091,-0.3333333333333333,-0.16666666666666666,0.0,0.0,,-0.2608695652173913,-0.23076923076923078,-1.0,-0.6153846153846154,-0.10253846153846154,-0.30434782608695654,-1.0,-0.3333333333333333,-0.3333333333333333,-0.15625
253,2019-12-20,0.0,-0.14285714285714285,-0.125,-0.3333333333333333,-0.3225806451612903,-0.1,-1.0,-0.5263157894736842,0.0,-0.021739130434782608,0.0,0.0,-0.125,-0.1111111111111111,-0.5714285714285714,-0.5,-0.4,0.16666666666666666,-0.6363636363636364,-0.36363636363636365,0.0,-0.3,-0.4166666666666667,0.3333333333333333,-0.4,-0.058823529411764705,-0.2,0.0,-0.125,-0.3,-0.19746646795827125
254,2019-12-23,1.0,-0.3333333333333333,-0.15384615384615385,-0.5,-0.17647058823529413,0.0,-1.0,-0.375,-0.1111111111111111,-0.06060606060606061,0.09090909090909091,-0.2857142857142857,-0.1875,-0.08333333333333333,0.09090909090909091,0.0,-0.3333333333333333,-0.25922222222222224,-0.08333333333333333,0.0,,-0.3333333333333333,-0.5,-0.5,-0.6666666666666666,-0.225,-0.3333333333333333,0.0,0.0,-0.20833333333333334,-0.18653820816864297
255,2019-12-24,,-0.6363636363636364,0.083375,-0.6666666666666666,0.0,-0.2727272727272727,0.0,-1.0,-0.38461538461538464,-0.08333333333333333,0.0,-0.6666666666666666,0.0,-0.4,-0.4,,0.0,,-0.14285714285714285,0.0,,0.0,,0.0,-0.8571428571428571,-0.6875,0.0,,-0.25,0.18181818181818182,-0.20528101644245142
256,2019-12-25,,,0.0,0.0,0.0,-0.6666666666666666,,0.0,0.0,0.0,,-0.3333333333333333,0.0,0.0,,,,0.0,,-1.0,,-1.0,-0.5,,-0.5,-0.8888888888888888,,,,0.0,-0.21321171171171172
257,2019-12-26,,0.0,-0.2222222222222222,-0.25,-0.3333333333333333,0.14285714285714285,0.0,-0.375,-0.3333333333333333,-0.015136363636363635,-0.5,-1.0,-0.14285714285714285,0.0,-0.3333333333333333,0.0,0.0,,0.0,-0.16666666666666666,,-0.16666666666666666,-0.3333333333333333,,0.0,-0.35714285714285715,0.0,,0.09090909090909091,0.38461538461538464,-0.19673029772329248
258,2019-12-27,0.0,0.0,-0.2857142857142857,0.0,-1.0,-0.6153846153846154,,-0.16666666666666666,0.0,0.4375,-0.5,-0.5,-0.1111111111111111,0.75,0.0,-0.2,-1.0,0.0,0.0,-0.35714285714285715,,-0.16666666666666666,0.0,-0.5,0.2,-0.75,0.0,,-0.4,-0.08333333333333333,-0.1843981762917933
259,2019-12-30,0.5,-0.4,-0.36363636363636365,-0.25,0.0,0.05555555555555555,,0.0,-0.05263157894736842,0.05,0.0,-0.26666666666666666,0.125,-0.2,0.25,0.0,-0.21052631578947367,-0.5789473684210527,0.0,0.21052631578947367,0.0,-0.47058823529411764,-0.35294117647058826,-0.3333333333333333,-0.16666666666666666,-0.17647058823529413,-0.75,,-0.08695652173913043,0.13333333333333333,-0.17597509433962263
260,2019-12-31,,-0.75,-0.4,-0.14285714285714285,-0.4,0.0,1.0,-0.2,-0.1111111111111111,-0.14285714285714285,-0.25,-0.2,0.0,-0.1111111111111111,-0.3333333333333333,-0.25,-0.38461538461538464,-1.0,-0.1111111111111111,-0.14285714285714285,,-0.5,0.2857142857142857,-0.5,0.1111111111111111,0.0,0.0,,0.0,-0.25,-0.15228426395939088
