,date,topic_106,topic_116,topic_119,topic_123,topic_142,topic_150,topic_159,topic_160,topic_169,topic_177,topic_182,topic_22,topic_222,topic_237,topic_3,topic_35,topic_41,topic_43,topic_48,topic_49,topic_53,topic_6,topic_63,topic_67,topic_69,topic_74,topic_76,topic_78,topic_96,topic_99,EBF,time_trend,adjclose,returns,year,month
55,2016-03-23,-0.1816537119448185,0.1733975767468412,0.0,-0.1414372753351926,0.0,0.0,0.0,-0.007656916975975,0.0,-0.4130411744117737,0.0,-0.0126307861258586,0.0,0.0,0.2193571319803595,-0.8497614795342088,0.8686400391161442,0.0,0.0,-0.9483478236943484,-0.5145767480134964,-0.7826300313075384,0.0,0.0,-0.9587982096709312,0.0,-0.1455868510529399,0.0,0.0,0.3635219996795058,-0.1451839400500663,55,2036.7099609375,-0.0063860316025012,2016,3
56,2016-03-24,0.0,0.1204829737544059,0.0,0.0,0.0,0.0,0.0951119810342788,0.0,0.0,0.0,0.0,-0.0227518437119821,0.0,0.0,0.1509541182778775,-0.9501534826122224,0.0,0.0136350393295288,-0.926307537825778,-0.7666497770696878,0.0,-0.8896058889804408,0.0,-0.0113564245402812,0.0,0.1016108840703964,0.0,0.7774342922493815,0.0,0.0,-0.1894366246236798,56,2035.93994140625,-0.0003780702927851,2016,3
57,2016-03-28,-0.0170245897024869,0.0,0.0,0.0,0.0,0.545604832470417,0.0,-0.1680501871742308,0.0,-0.9467755490913988,-0.5523308472475037,0.0,0.0,0.0,0.0,0.0,0.0,0.0459114026278257,0.0,0.363180274143815,0.0,-0.9366190761793404,-0.034099742770195,0.0,-0.3293275469914078,-0.056189052760601,-0.1058759782463312,0.0,0.0,0.0,-0.2241481992520842,57,2037.050048828125,0.0005452554858313,2016,3
58,2016-03-29,0.1137059433385729,0.0,-0.90272381529212,0.0,0.0355188604444265,0.5767209194600582,0.0496021006256341,0.0,0.0,-0.944508546963334,0.0,-0.0499127618968486,0.0,0.0,0.0560008867178112,0.2364514237269759,0.0,0.0,-0.4352817838080227,-0.8637692146003246,0.0,-0.1616143971681594,0.0,0.0,-0.9575526667758822,0.0,0.0,0.0,0.0,0.0,-0.1462462764574368,58,2055.010009765625,0.0088166517792883,2016,3
59,2016-03-30,0.0326225562021136,0.0,-0.3389310378581285,0.0,0.0749716479331255,-0.6109761926345527,0.072087338194251,0.0,0.0,-0.9410318825393916,0.0,-0.1164374571914474,0.0596416061744093,0.0,-0.2300007785088382,0.0,0.0,0.0,-0.533682681620121,0.0,-0.3032323149964213,-0.8786916136741638,0.1205141062382608,0.0,0.8106208657845855,0.0,0.0,0.0,0.0,0.0387639123946428,-0.1212566050440791,59,2063.949951171875,0.0043503152606393,2016,3
60,2016-03-31,0.0,0.0,0.0,0.0,0.1292256615124642,0.0,0.0,0.0475080423057079,0.0,0.190001368522644,0.0,-0.423657039180398,0.0,0.0,-0.0432516359336053,-0.5516239651478827,0.0,0.0,-0.3235338227823376,-0.5732417404651642,0.0,-0.5783916114208599,0.0,-0.2087451983243227,0.1820467449724674,0.0,0.0,0.0,0.0,0.0,-0.1927320229173083,60,2059.739990234375,-0.0020397592175671,2016,3
61,2016-04-01,-0.0375947905704379,0.0330310724675655,0.0,-0.3850948922336101,0.0344399744644761,0.0,0.0,0.1289917463436722,0.0,0.0,0.0,0.0204008296132087,0.2061297432519495,0.0,-0.0141348890240558,0.0,0.3521852008998394,0.0,-0.5295485756359994,-0.9357927427627146,0.0,-0.9450681870803236,0.0,0.272365799639374,0.0,0.4546424020081758,0.0,0.0,0.0,0.0,-0.1904850911795713,61,2072.780029296875,0.0063309151273099,2016,4
62,2016-04-04,0.0,0.0,0.0,-0.3754042312502861,-0.007527582347393,0.0,0.0376924872398376,0.0,0.0,-0.8610435584560037,-0.1755893789231777,-0.2118378607556224,0.0,0.0,0.0,-0.7105809403583407,0.0,0.2446466498076915,0.0,0.0,0.0,-0.955474794531862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2003027066799341,62,2066.1298828125,-0.003208322345054,2016,4
63,2016-04-05,0.2073948262259364,0.0,0.0,-0.863399893976748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.271682855207473,0.0,0.0200632903724908,0.0346060197334736,-0.9576094506774098,0.0,-0.8897254653275013,-0.5195488486206159,0.0,-0.6490092165768147,-0.5389708245638758,0.6271436642855406,0.0,-0.952234311029315,0.0,0.0,0.4411084512248635,0.0,0.0,-0.2387598771054589,63,2045.1700439453125,-0.0101444923872143,2016,4
64,2016-04-06,-0.0054978765547275,0.0,0.0,0.0,0.0057840505614876,0.0,0.0506903510540723,0.0770557569339871,0.0,-0.9086852297186852,0.0,-0.2057209331542253,0.0,0.0,-0.104150503873825,0.0980606662730376,-0.9479852002114058,0.0,0.0,-0.2364170565269887,0.0,0.0256256302818655,0.2933296347036958,0.0,-0.0070091150701045,0.0,0.0158242225879803,0.1068114805966615,0.0,0.0,-0.1374058759780584,64,2066.659912109375,0.0105076192699393,2016,4
65,2016-04-07,0.0,0.200688858050853,0.0,0.0,0.2287189401686191,0.0,0.0555457193404436,0.4006849122233689,0.0,0.043730691075325,0.0,-0.3612296271603554,0.0,0.0063425246626138,-0.2575038569048047,-0.1839116956107318,-0.8991191498935223,0.0,-0.2367938053794205,-0.9132443233393132,0.0,-0.3477151755942032,-0.8147924542427063,0.0652926466427743,-0.9522909019142388,0.0,0.0054202303290367,0.0,0.0,-0.0082497000694274,-0.1815905104471625,65,2041.9100341796875,-0.011975786526205,2016,4
66,2016-04-08,0.0229157116264104,-0.8011197131127119,0.0,-0.3259802144020796,0.0,-0.28716941177845,0.0489987228065729,0.0,0.0,-0.9443267304450274,0.0,-0.1314917809019486,0.0,0.0,-0.3307778253220022,0.2053287411108613,0.0,0.0,0.0220341241608063,-0.739027903880924,-0.9515778133645654,-0.2863371074199676,0.0,0.0767152707558125,0.2714333608746528,0.0,0.0,0.0,-0.0316004753112793,0.0,-0.1821733189388687,66,2047.5999755859373,0.0027865779152879,2016,4
67,2016-04-11,0.0726958916056901,0.0,0.0,0.0,0.0,0.0,0.0379289537668228,0.0,0.0,-0.9452161137014627,0.0,-0.1342807860346511,0.0,0.0155525971204042,-0.2468256438151002,-0.1818413600946466,0.0,0.0,-0.0877369255758822,-0.9555264320224524,0.0,-0.4448689082637429,0.0,0.0922459755092859,0.8905490674078465,-5.481019616127014e-05,0.0,0.0,0.388345303479582,0.0,-0.1542741714087278,67,2041.989990234375,-0.0027397858070188,2016,4
68,2016-04-12,0.929550719447434,0.0445280601270496,0.0,0.0,0.0841947249136865,0.0,0.082182471640408,0.0,0.0,0.0,-0.5709551324446996,-0.2325390949845314,0.0,0.0,-0.0405360494623892,-0.8906799056567252,0.0,0.0,-0.9237798773683608,0.3535404577851295,0.0,-0.055042193736881,0.2058677213887373,0.1481618495244119,0.793970834929496,-0.5160031095147133,0.0,0.0,0.0,0.2105189524590969,-0.1032867191442495,68,2061.719970703125,0.0096621337827838,2016,4
69,2016-04-13,0.0961402179673314,0.037188752554357,-0.617600804194808,0.0,0.2081752950325608,0.0,0.0363970587495714,0.0,0.0,0.0,-0.2756540942937135,-0.2842853396820525,0.0,0.0,-0.9605605518445371,-0.4687989801168442,0.0,0.0,0.2318303938955068,0.8342842888087034,-0.0061694681644439,-0.4848473206628114,0.0,0.0561427854700014,-0.3704815804958343,-0.224170371890068,0.0,0.0,0.0,0.0946759744547307,-0.137513600871245,69,2082.419921875,0.0100401371020408,2016,4
70,2016-04-14,0.0349730998277664,0.0,0.9000358320772648,-0.0964307785034179,0.0,0.0,0.0701431163276235,-0.0336829093284904,0.0,0.0,0.0,-0.3763554183145364,0.0,0.0,0.5699144875009855,-0.935401967726648,0.0,0.0,0.0,0.0,0.0,-0.7726284605450928,-0.5002436442300677,0.0028513194993138,0.0,0.0,-0.0789016905861596,0.0,0.0,0.025255681015551,-0.171940746676788,70,2082.780029296875,0.0001729273803483,2016,4
71,2016-04-15,0.0,0.4215408214367926,0.0,0.0,0.0,0.4502394748851657,0.0301941744983196,0.0,0.0,-0.9410995543003082,-0.4030422838404774,-0.2944281524978578,0.0,0.0,-0.1560750060515212,-0.4152861218899488,0.0,0.0,-0.9015315468423069,-0.9597759624011816,-0.6358591392636299,-0.5574312077369541,-0.6061112978495657,0.1066877478733658,-0.9584053410217166,0.1233243867754936,0.0068948299934466,0.0,0.0,0.0,-0.2211608081311819,71,2080.72998046875,-0.0009842848497145,2016,4
72,2016-04-18,0.0451233778148889,0.0380484536290168,0.0,0.0,0.0,0.6936081424355507,0.0,0.0,-0.1558088865131139,0.0,0.0,-0.4069410432130098,0.0,0.0,-0.1075136938265391,0.0,0.0,0.0,-0.882834694813937,-0.9630142082460224,0.0,-0.4485138415891145,0.0,0.0028369706124067,-0.9254180993884802,0.2181257717311382,-0.6201382661238313,0.0,0.0,0.0080097950994968,-0.2258022146522749,72,2094.340087890625,0.0065410252890232,2016,4
73,2016-04-19,0.0,0.0,0.0,-0.6477953093126416,-0.1163863097317516,0.0,0.0,0.0,0.2377197351306677,0.0,0.0,-0.1415349189192056,-0.0046171899884939,0.0,0.1973009640350937,0.0,0.0,0.0,0.7032550405710936,0.8816189803183079,-0.3794041408691555,-0.5883348430506885,0.0,0.0004334348486736,0.6713532516732812,0.0,-0.0079991221427917,0.0,0.3554466888308525,0.0470289655495435,-0.110730908202887,73,2100.800048828125,0.0030844851678345,2016,4
74,2016-04-20,0.0,0.0,0.0887880343943834,-0.5423257108777761,0.1212306384695693,0.0,0.0,-0.6773304529488087,-0.90883151255548,0.0,0.0,-0.3208257434889674,0.0,0.0,-0.1636514272599015,-0.2139350231736898,0.0,0.0,-0.1856865687295794,0.305143672041595,0.0,-0.5274947204937538,0.1268306374549865,-0.020502992440015,-0.4292864906601608,0.0,-0.4803760787472129,0.0,-0.4727470021074016,0.0095089878886938,-0.1480999607714113,74,2102.39990234375,0.0007615448773991,2016,4
75,2016-04-21,0.0565413781441748,0.0442434237338602,0.0,0.0,0.0,0.0,0.0659913644194603,0.0,0.0110864154994487,0.0,0.0,-0.1511072752376397,0.0,0.0,0.1268573911947896,-0.0121745429933071,0.0,0.0,0.0,0.0,-0.320222536722819,-0.8037160731231173,-0.9596677711233496,0.0814819494262337,0.0,0.0,-0.8735053576529026,0.0,0.0,0.1680701435543596,-0.1030331967085392,75,2091.47998046875,-0.0051940270082901,2016,4
76,2016-04-22,0.0,0.0,0.0,0.0,0.0292139467783272,0.0,0.0213169306516647,0.0,0.0,0.3136053681373596,0.0,0.0317570216332872,0.0,0.0,0.0162457343928205,-0.892222729511559,0.0,0.0,0.0,0.7390133664011955,0.0,-0.0697555802762508,-0.9052125164307654,0.0,-0.8840535241179168,0.0,0.0456989873200655,0.2325059529393911,0.0,0.0,-0.1905956470841224,76,2091.580078125,4.785972478090168e-05,2016,4
77,2016-04-25,0.0,0.0,-0.9532124906157454,-0.3429256899980828,0.0827515553683042,0.0,0.0,0.0,0.0225747749209404,0.0,0.0,-0.3045600021723658,0.0,0.4068533163517713,0.3888480468885973,-0.3468033750541508,0.0,0.0,-0.9080922151915728,-0.9464593082666396,0.0,-0.6525427233427763,-0.8207586510106921,-0.1733068833127617,-0.9621726786717772,0.0,-0.0466151819564402,0.0,-0.7244541756808758,0.0,-0.168344924421346,77,2087.7900390625,-0.0018120458796383,2016,4
78,2016-04-26,0.0315207280218601,0.0,-0.4938192882575095,-0.3657612465322017,0.1509143263101577,0.0,0.0474723563529551,0.0,-0.9430464524775743,-0.9473855681717396,0.0,0.0540015436708927,0.0,0.0146576426923275,-0.0139793002745136,-0.664615101646632,0.0,0.0,0.3840597299858928,-0.9623332964256406,-0.5905818503039578,0.6982543269793192,-0.8685201785992831,0.0,0.3410715307109058,0.0,0.0,0.0,0.0308257415890693,0.210644527648886,-0.1024527624439836,78,2091.699951171875,0.0018727515871905,2016,4
79,2016-04-27,0.2641603439114988,0.0935840532183647,-0.4506690753623843,-0.6309024034999311,-0.0511995386332273,0.0537148118019104,0.0,0.0,-0.1128217615187168,0.0,0.0,-0.4636792903766036,0.0,0.0370014463551342,0.1169100231491029,-0.8330026646144688,0.0,0.0,0.5040151672437787,-0.9663709753658624,-0.22670778632164,0.1339523829519748,-0.8964834518053315,0.0,-0.0505171273835003,0.0,0.0499497037380933,0.0,0.0,0.0,-0.1146535195172147,79,2095.14990234375,0.0016493528003106,2016,4
80,2016-04-28,0.0362497959285974,0.0953415771946311,-0.5904697061050683,-0.5679454691708088,0.1479199074674397,-0.0649162679910659,0.0725098038092255,0.0,-0.6713745538145304,0.0,0.0,0.0,0.0,0.0,-0.1687126433243975,-0.8850072629284114,-0.4872988602146506,0.0,0.0,-0.3381660962477326,0.0,0.1305626123212278,-0.8848302180413157,0.0657950267195701,-0.4332704939879477,0.0,0.0,0.0,-0.0850550481894363,0.0,-0.0925549405183065,80,2075.81005859375,-0.0092307685136826,2016,4
81,2016-04-29,0.0189151875674724,0.0014848299324512,-0.7286288756877184,0.0,0.0650723371654748,0.0,0.0,0.0,-0.0144579820334911,0.0,0.0,-0.2135455834989746,0.0,-0.0076378025114536,0.0098303189644446,-0.9410923887044192,-0.6812617699615657,0.0,0.0,0.0,0.0,-0.651200670748949,0.0,-0.0796329956501722,-0.0176826426759362,0.0,0.0,0.0,-0.1038379771634936,0.0901075592264533,-0.1536583706007261,81,2065.300048828125,-0.0050630883698217,2016,4
82,2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1223871689289808,-0.9625080330297352,0.0,0.0,0.0513738393783569,0.0,-0.3361959827598184,0.0,0.8151270616799593,0.0,0.0,-0.9631097875535488,0.0,-0.5139656787117323,-0.9531306168064476,0.0573729146271944,-0.9562337868846952,-0.7139357477426529,0.0545377181842923,0.058089954778552,0.0,0.0,-0.1681574358733222,82,2081.429931640625,0.0078099464635428,2016,5
83,2016-05-03,0.0181533936411142,0.0,0.0,0.0412467801943421,0.0,0.0,0.0923420508624985,0.1305401502177119,-0.897310589440167,0.0,-0.7212198786437511,-0.4448558548465371,0.0,0.0575645789504051,-0.4738039042955885,-0.7229600433104982,-0.9625466626603156,0.0,-0.8705627378076315,0.0,-0.2759975511580705,-0.8895815657451749,-0.3952737689949572,0.0,0.0,0.1223514880985021,-0.0356646967120468,0.0,0.5837724599987268,0.011935556307435,-0.1324887568240932,83,2063.3701171875,-0.0086766381988606,2016,5
84,2016-05-04,0.1297394237481057,0.6379025094211102,0.0,0.0,0.6320186192169785,-0.4281011968851089,0.0623380942270159,0.0,-0.1133058071136474,0.0,-0.3272005431354046,-0.1876159750390797,0.0492647681385278,0.0,0.0814138132951815,0.0,0.0,0.0,0.0,0.0,0.0,0.8980665951967239,-0.6322956848889589,0.0,-0.9520049006678164,0.0,0.0,0.0,0.0560184642672538,0.021426873281598,-0.1057781033215874,84,2051.1201171875,-0.0059368893142145,2016,5
85,2016-05-05,-0.1424938761629164,-0.8953526504337788,0.0,-0.4157444583252072,0.0,0.0,0.0,0.0,-0.1219383776187896,0.0,0.0,-0.8947560312226415,0.0300793703645467,0.0,-0.2030106774764135,0.4791390588507056,0.0,0.0,-0.9511922542005776,0.0,0.0,-0.4045566273853183,0.0,-0.0072200903668999,0.0,0.0,0.0,0.0647501852363348,-0.5664906934835017,0.0126815307885408,-0.142681430814423,85,2050.6298828125,-0.0002390081258001,2016,5
86,2016-05-06,0.0,0.0,-0.9502288438379763,0.0,0.0,0.0,0.0,0.0,-0.7932592835277319,0.0,0.0,-0.2818807788426056,0.0595966065302491,0.0836250239517539,0.0310251254510755,-0.875966698396951,0.0,0.0,-0.941607228325059,-0.963511592708528,0.0,-0.5661966130137444,-0.9674442973919212,-0.3981833052821457,0.3060915358364582,0.0,0.0,0.0,0.0,0.0055852755904197,-0.1694394196428088,86,2057.139892578125,0.0031746390805035,2016,5
87,2016-05-09,0.021510807564482,0.0247501526027917,0.0,0.0,-0.0547560639679431,0.0,0.0577491714153438,0.0,0.0,0.0,-0.4603067673742771,-0.6587616433389485,0.0,0.0,0.0516759121383074,0.2488652309402823,0.0,0.0,-0.4054864039644599,0.0,0.0,-0.3902812097221613,-0.4001333012711257,-0.0217874203808605,-0.9632148009259254,0.0,-0.3902922744552294,0.0,0.0,0.0,-0.1344391120649765,87,2058.68994140625,0.0007534970439868,2016,5
88,2016-05-10,0.2107288492843508,0.100464035756886,0.0,0.0,0.0670072905098398,0.0,0.0215232726186513,0.0,0.0763612333685159,0.0,0.0,-0.0258239731192588,0.0635868664830923,-0.0709804370999336,-0.297865526384807,0.3582168314605951,0.0,0.0,0.5411980613134801,0.203970456495881,0.0,0.34074517339468,0.0,0.0562266735360026,0.9005288211628795,0.0,-0.2633382845669985,0.0,-0.9568014098331332,0.403964040800929,-0.1213933025966539,88,2084.389892578125,0.0124836434350671,2016,5
89,2016-05-11,0.0,0.0,-0.189740512946931,-0.1070104073733091,0.0,0.0,0.0356641439720988,0.0,0.0186575222760438,0.0,0.0,-0.1250996999442577,0.0541006326675415,0.0,0.0852458348846994,-0.9556831519585104,0.0,0.0,-0.0143713294528424,0.0849094688892364,0.0,-0.0849392369855195,-0.9076728150248528,0.1208971992600709,-0.0138195334002375,0.0,0.0555489679798483,0.0,0.2405205061659217,0.018074195832014,-0.1258501066153381,89,2064.4599609375,-0.0095615180785463,2016,5
90,2016-05-12,-0.0254036746919155,0.0947424937039613,0.0,0.0377922505140304,0.0,0.0,0.0,0.0,0.0,-0.9537890534847976,0.0,-0.1179171758703887,0.1152051193639636,0.0,0.177611563684574,-0.6317162439227104,0.0,0.0,-0.0160418255254626,0.0,-0.0716218799352645,-0.3290827830011646,-0.730546860024333,0.0,0.0,0.0,0.0,0.0,0.0,0.1086566648446023,-0.1609676116890988,90,2064.110107421875,-0.0001694649071644,2016,5
91,2016-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0032824035733938,0.0,-0.0158954113721847,-0.9493261948227882,0.0,-0.05063147097826,0.0389515301212668,0.0202909626532346,0.4259624781319872,-0.6553756762295961,-0.6943044033832848,0.0,-0.8307209257036448,-0.9582648263312876,0.0,-0.9251825308892876,-0.7900600682478398,-0.0162522811442613,0.0,0.1341278441250324,0.4805421146253745,0.0,0.0,0.0127631500363349,-0.1793017560317887,91,2046.6099853515625,-0.0084782890250804,2016,5
92,2016-05-16,0.0,0.116171458736062,0.0,-0.0838798079639673,0.2289784257300198,0.8977692043408751,0.0372002879157662,0.0,-0.8265650067478418,-0.3050381317734718,-0.4970347741618752,0.0949423322454094,0.0,0.0,-0.207413091615308,-0.718830447178334,0.0,0.0,0.3126719705760479,0.9122558813542128,0.0,-0.4138279233593493,-0.5641870317825427,0.0606871293857693,-0.0092789903283119,-0.0816933065652847,-0.0085592903196811,0.0,-0.4633805900812149,0.0093231126666069,-0.1791157777374066,92,2066.659912109375,0.0097966524649631,2016,5
93,2016-05-17,0.0,0.1046791728585958,0.0,0.0,0.092896535526961,0.0,0.0,0.0,0.0255110636353492,0.0,0.0,-0.1284710856853053,0.0596481310203671,0.0,0.2357631545580391,0.661507609145095,0.0,0.0,0.022892908193171,0.909890428185463,-0.4595835786312818,-0.6813937479164451,0.0,-0.1121733053587377,0.4226572774350643,0.0425407104194164,0.0,0.1890959129668772,0.0,0.0258631072938442,-0.1377815503857827,93,2047.2099609375,-0.0094112974553336,2016,5
94,2016-05-18,0.0,0.0312503265837828,0.0,-0.175024046562612,0.5299130603671074,0.654011075074474,0.0,0.0,-0.0303191822022199,-0.8435481712222099,0.0,-0.1377540645189583,0.0,0.0861567817628383,0.0238659734372049,-0.445227172691375,-0.957719586789608,0.0,0.0,-0.1678567817434668,-0.3653809502720833,-0.7080082004889846,0.0,0.0,-0.8786268443800509,0.0,0.0,0.2818736582994461,0.0,0.0,-0.1478385748566918,94,2047.6300048828125,0.0002051787326787,2016,5
95,2016-05-19,0.0729012019000947,0.0,0.0,0.0,0.0211716284975409,0.0,0.0,0.0,0.0,0.0,-0.047203853726387,-0.2058691198471933,0.0628128110741575,0.0,0.1675081642408093,-0.9665810684673488,-0.1107047078199684,0.0,-0.9000959917902946,0.0,0.0,0.0,0.0,0.0,-0.966649734415114,0.0558651909232139,0.0,0.0,0.0,0.0063943769782781,-0.1441572356723167,95,2040.0400390625,-0.003706707658226,2016,5
96,2016-05-20,0.1593769835308194,0.2372311777435243,0.0,-0.723012113943696,0.0458467006683349,0.0,0.0695028626359999,0.0,0.0,0.0,0.0,-0.3077109934141238,0.0,0.0,0.337144060448433,0.0986422747373581,-0.5590137746185064,0.0,0.1723606043960899,0.0941477045416832,0.0,-0.7289833922404796,0.7454451248049736,0.0,0.5565757174044847,-0.0128801017999649,0.0,0.0,0.769537515938282,0.0,-0.134741575739588,96,2052.320068359375,0.0060195040595959,2016,5
97,2016-05-23,0.0,0.1479432312771678,0.0,-0.6926407682088515,0.0,0.0,0.0,0.0,0.0,0.0,-0.0636560562998056,-0.4133643442764878,0.0,0.0,-0.0513970730191266,-0.1035096943378448,-0.7937726862728596,0.0,-0.6305392112117261,-0.9576216584537178,0.0,-0.7440845088567585,-0.6746611595153809,-9.522959589958192e-05,0.0,-0.0323336832225322,-0.0567765906453132,0.0,-0.0869568437337875,0.0179094430059194,-0.1711960779965516,97,2048.0400390625,-0.0020854589704891,2016,5
98,2016-05-24,0.0,0.0370600782334804,0.0,0.0,0.0,0.0,0.0325576234608888,-0.0220881551504135,0.0062494128942489,-0.8279052376747131,0.0,0.1609299918636679,0.0849981857463717,-0.2836172641254961,0.080695519722732,0.0698572732508182,0.0,0.0,0.4363505602814257,0.0,0.0,-0.9359105121111496,-0.2626236919313669,-0.0179674569517374,0.0935496110469102,-0.0585177453855673,-0.0725617767311632,0.0,-0.6277771323919297,0.0592057136818766,-0.1280004521945741,98,2076.06005859375,0.0136813826862859,2016,5
99,2016-05-25,0.1693110689520836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159263908863067,-0.2792294323444366,0.0,-0.1399193082470446,0.0,0.0,0.139713032534928,0.0956805255264043,0.6813803697004914,0.0,-0.3225919648539275,0.474303662776947,-0.3657025843858719,-0.5117994711734355,0.0171091128140687,0.0725998231209814,0.8972325623035431,-0.0991474818438291,0.0,0.0,0.0,0.0616306597366929,-0.1138435971272932,99,2090.5400390625,0.0069747406433695,2016,5
100,2016-05-26,0.0086722560226917,0.0,0.9179286882281305,0.0,0.0,0.0,0.1267008031718433,0.0,0.0,0.0286035686731338,0.0,-0.1755892634391784,0.0634022373706102,0.0,0.1452349907485768,-0.4916394059546292,0.0,0.0,0.3616529556456953,0.0,0.0,-0.5345945260487497,0.0,-0.0185828208923339,0.2778014242649078,0.0310745655248562,-0.1043551685288548,0.0,-0.039362609386444,0.0,-0.1380590108016538,100,2090.10009765625,-0.0002104439035031,2016,5
101,2016-05-27,0.0,0.0480565670877695,0.0,-0.1131279389373958,0.0,-0.2332616150379181,0.0423916699364781,0.0135117890313267,0.0,-0.8928919769823551,0.0,-0.0688577288140853,0.0,0.0,-0.1120113790633955,-0.6421856503002346,0.0,0.0,0.0,-0.0407681046053767,-0.7503441693261266,0.0218259535419444,0.0,0.0903798637446016,-0.7624421194195747,-0.0088344998657703,-0.7937297504395247,0.0,0.0,0.0147251142188906,-0.1406790471326857,101,2099.06005859375,0.0042868573364248,2016,5
102,2016-05-31,0.0219490323215723,0.0,-0.8300258293747902,-0.0585821134038269,0.0,0.0,0.0,0.0,-0.0136590115725994,-0.2439851127564907,0.0,-0.0418759426102042,0.0,0.0531541896052658,0.0236798147670924,0.0,-0.5991798862814903,0.0,-0.4444934502243995,0.6538270860910416,0.0,-0.7490862761624157,-0.8457952551543713,0.0286815883591771,-0.8900344474241138,0.0,0.0,0.2004846651107072,0.0,0.0,-0.137551680487925,102,2096.949951171875,-0.0010052630048559,2016,5
103,2016-06-01,-0.7943183104507625,0.0,0.0,-0.3100698823109269,0.0,0.0,0.0,0.0,0.0,0.0,-0.5655314312316477,-0.1222827427554875,0.0,0.0,0.1368553892243653,-0.9375556625115374,0.0,0.0,-0.9144804626703262,-0.9567157437559216,-0.2967698769643903,-0.7013523485511541,0.0,0.0,-0.9497185877989978,-0.2976620675995945,0.0372769422829151,0.2484654020518064,0.2458314262330532,0.0,-0.1612747654796193,103,2099.330078125,0.0011350423274503,2016,6
