,date,Topic_105,Topic_118,Topic_132,Topic_134,Topic_136,Topic_14,Topic_150,Topic_154,Topic_159,Topic_168,Topic_170,Topic_197,Topic_205,Topic_207,Topic_216,Topic_225,Topic_232,Topic_24,Topic_250,Topic_252,Topic_267,Topic_280,Topic_285,Topic_29,Topic_36,Topic_42,Topic_50,Topic_51,Topic_62,Topic_74,EBF,time_trend,adjclose,returns,year,month
265,2017-01-23,0.0,-0.1428571428571428,-0.25,-0.25,0.0,-0.1,-0.75,0.0,-0.2857142857142857,-0.3333333333333333,-0.2222222222222222,-0.238095238095238,0.0,-0.25,-0.3333333333333333,-0.1818181818181818,0.054054054054054,0.0,0.0,-0.5,0.0,-0.6,-0.09375,0.0,-0.3333333333333333,-0.2068965517241379,0.0,1.0,-0.1428571428571428,-0.2758620689655172,-0.1228731231231231,265,2265.199951171875,-0.0026901247580693,2017,1
266,2017-01-24,0.0,-0.3846153846153846,0.75,-1.0,0.0,0.2727272727272727,-1.0,0.0,-0.1,0.0,0.0,0.125,-0.2727272727272727,0.0,0.1428571428571428,-0.5,0.0,-0.125,-0.2222222222222222,-0.55,0.0,-0.2857142857142857,0.0967741935483871,0.0,-0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-0.0887274384685505,266,2280.070068359375,0.0065645936376641,2017,1
267,2017-01-25,0.0,0.1666666666666666,-0.4285714285714285,0.0,-1.0,-0.3333333333333333,0.0,0.3636363636363636,0.2,0.0,0.0769230769230769,0.1481481481481481,0.3,-0.0476428571428571,0.0,-0.75,-0.16,0.0,-0.2666666666666666,-0.3333333333333333,0.0,0.0,0.0185185185185185,-0.222,-0.6,-0.238095238095238,0.1428571428571428,0.0,0.0,-0.1052631578947368,-0.0225840480274442,267,2298.3701171875,0.0080260905496175,2017,1
268,2017-01-26,0.0,0.0,0.2,0.0,0.0,0.0,-0.4,0.1666666666666666,-0.5,-0.3076923076923077,0.0555555555555555,-0.1333333333333333,-0.05,-0.1,0.2,0.0,0.04,-0.2941176470588235,-0.4545454545454545,-0.3333333333333333,0.0,0.0,0.0,-0.25,0.0,-0.1111111111111111,0.0,0.0,0.0,-0.2857142857142857,-0.0797396449704141,268,2296.679931640625,-0.0007353844075136,2017,1
269,2017-01-27,0.0,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,-0.3333333333333333,0.25,-0.3333333333333333,0.0,-0.1428571428571428,-0.2857142857142857,0.5,-0.0909090909090909,-0.1666666666666666,-0.2,-0.6,0.0,0.0,0.16,-0.25,-1.0,-0.1666666666666666,0.0,0.0,0.0,-0.0714285714285714,-0.1151688622754491,269,2294.68994140625,-0.0008664638929262,2017,1
270,2017-01-30,-0.3333333333333333,-0.4166666666666667,-0.2857142857142857,-0.3333333333333333,0.0,-0.3333333333333333,-1.0,-0.0769230769230769,0.2857142857142857,-0.1875,-0.1,-0.0769230769230769,-0.4705882352941176,-0.5,-0.1818181818181818,-0.5555555555555556,-0.1290322580645161,0.0,-0.2,-0.2222222222222222,0.25,-0.6,-0.0833333333333333,-0.3333333333333333,-0.5,-0.2222222222222222,0.0,0.0,-0.1428571428571428,-0.2,-0.2011442748091603,270,2280.89990234375,-0.0060095435176959,2017,1
271,2017-01-31,0.0,-0.0769230769230769,0.0,0.0,0.0,0.4,-0.5,-0.2,-0.125,-0.1333,0.1111111111111111,-0.375,-0.0714285714285714,-0.75,0.4,-0.375,-0.25,-0.4285714285714285,-0.375,-0.125,0.0,-0.4285714285714285,0.0434782608695652,0.5,0.5,-0.2727272727272727,-0.5,-1.0,-0.6666666666666666,-0.35,-0.109983574879227,271,2278.8701171875,-0.000889905407144,2017,1
272,2017-02-01,0.5,0.0909090909090909,0.125,0.0,0.0,0.1,-1.0,0.1,0.0,0.125,-0.1875,-0.2,-0.3076923076923077,-0.125,0.0,-0.5555555555555556,0.037037037037037,-0.1333333333333333,-0.2,-0.4,0.0,0.3333333333333333,0.074074074074074,-0.3333333333333333,-0.3333333333333333,-0.125,0.0,0.0,-0.2857142857142857,-0.3333333333333333,-0.1296977818853974,272,2279.550048828125,0.0002983634896508,2017,2
273,2017-02-02,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.2142857142857142,-0.125,-0.2857142857142857,-0.125,-0.0434782608695652,-0.2063333333333333,-0.1428571428571428,0.25,-0.5,-0.1875,-0.1818181818181818,-0.2857142857142857,-0.2548823529411765,-1.0,-0.2,-0.0833333333333333,-0.5,0.2,-0.0526315789473684,0.0,0.0,0.0,0.0625,-0.1156915807560137,273,2280.85009765625,0.0005703094032935,2017,2
274,2017-02-03,0.0,0.0,-0.8,-1.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,-0.7777777777777778,-0.1111111111111111,-0.3571428571428571,-0.1538461538461538,0.0,-0.3333333333333333,-0.2857142857142857,0.0588235294117647,-0.3333333333333333,-0.3,-0.2857142857142857,0.0,0.0,-0.4444444444444444,-0.1428571428571428,-0.5,0.0,0.0,0.0,-0.4,-0.2142857142857142,-0.1784431137724551,274,2297.419921875,0.0072647580986478,2017,2
275,2017-02-06,0.0,-0.125,-0.25,0.0,-0.5,-0.1666666666666666,-0.3333333333333333,-0.1818181818181818,0.125,-0.2857142857142857,0.5,-0.0833333333333333,-0.0875,0.1666666666666666,-0.6666666666666666,-0.2,-0.1666666666666666,-0.0769230769230769,-0.3333333333333333,-0.4705882352941176,0.0,-0.3333333333333333,-0.2631578947368421,0.0,-0.3,-0.081081081081081,-0.5,-1.0,-0.3333333333333333,-0.2068965517241379,-0.1482460257380772,275,2292.56005859375,-0.0021153569858851,2017,2
276,2017-02-07,0.0,-0.0714285714285714,0.0,0.0,0.0,-0.1428571428571428,-1.0,0.0,0.0,-0.2857142857142857,-0.25,-0.1818181818181818,0.0625,-0.25,0.125,-0.1428571428571428,0.0221999999999999,-0.0784117647058823,-0.1428571428571428,-0.6428571428571429,0.0,-1.0,-0.1,0.0,-0.2,-0.25,0.0,0.0,0.0,-0.2,-0.1275352657004831,276,2293.080078125,0.000226829185696,2017,2
277,2017-02-08,0.0,-0.0909090909090909,0.0,-1.0,0.0,0.0,0.0,0.125,0.4444444444444444,-0.1,-0.2,-0.3333333333333333,-0.25,0.0,0.25,-0.4444444444444444,0.0,0.0,0.0,-0.5,0.0,0.25,-0.027027027027027,0.0,-0.4,0.0833333333333333,0.1,0.0,0.1428571428571428,0.0666666666666666,-0.1156648451730418,277,2294.669921875,0.00069332238554,2017,2
278,2017-02-09,0.5,-0.0714285714285714,0.0,-0.6666666666666666,0.0,-0.2,-0.75,0.25,-0.2857142857142857,-0.2,0.125,0.083375,0.125,-0.1818181818181818,-0.25,-0.4615384615384615,-0.04,0.0769230769230769,-0.3333333333333333,-0.4166666666666667,0.0,-0.4,0.0,-0.2,-0.5,-0.1818181818181818,0.1666666666666666,0.0,0.0,0.0526315789473684,-0.075809199318569,278,2307.8701171875,0.0057525464497804,2017,2
279,2017-02-10,0.0,-0.1428571428571428,0.0,0.0,1.0,0.1428571428571428,-0.25,0.1111111111111111,0.5,-0.375,0.1,-0.0833333333333333,0.0,-0.2222222222222222,-0.3333333333333333,-0.4,-0.125,-0.0909090909090909,-0.1818181818181818,-0.4166666666666667,-0.5,-0.6666666666666666,0.0967741935483871,0.0,0.0,-0.1818181818181818,0.0,-1.0,0.25,-0.0952380952380952,-0.1295731707317073,279,2316.10009765625,0.0035660501028452,2017,2
280,2017-02-13,0.0,-0.0625,0.1666666666666666,0.0,0.0,-0.2727272727272727,0.5,-0.1363636363636363,0.0,0.0,0.1176470588235294,-0.2105263157894736,-0.2608695652173913,-0.4166666666666667,0.2,-0.125,-0.1818181818181818,0.25,-0.4615384615384615,-0.375,-1.0,-0.2,-0.2571428571428571,-0.1111111111111111,0.0,0.0333333333333333,-1.0,0.0,0.0,-0.1212121212121212,-0.0969247232472324,280,2328.25,0.0052458450979925,2017,2
281,2017-02-14,0.0,-0.0909090909090909,0.0,0.0,0.0,-0.4615384615384615,-0.5,0.1052631578947368,-0.2,-0.15,0.2857142857142857,-0.25,-0.0833333333333333,-0.5,-0.3333333333333333,-0.25,0.0,-0.2857142857142857,0.3,-0.2727272727272727,0.0,0.0,-0.0256410256410256,-0.3333333333333333,-0.6666666666666666,-0.1875,0.5,-1.0,-0.5,0.3125,-0.1083693617021276,281,2337.580078125,0.0040073351766348,2017,2
282,2017-02-15,0.0,-0.1111111111111111,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.1333333333333333,-0.2222222222222222,-0.25,-0.1,-0.5,-0.1875,-0.3,-0.4285714285714285,-0.125,-0.0833333333333333,-0.1538461538461538,-0.1578947368421052,-0.4166666666666667,-0.5,-1.0,-0.3157894736842105,0.0,-0.58325,-0.4545454545454545,0.0,-1.0,0.0,-0.1578947368421052,-0.1643271929824561,282,2349.25,0.0049923089198982,2017,2
283,2017-02-16,0.0,0.0,0.1538461538461538,0.0,0.0,0.2,-0.7036666666666667,-0.1176470588235294,0.1666666666666666,-0.1,-0.2142857142857142,-0.238095238095238,-0.1818181818181818,-0.2222222222222222,-0.3333333333333333,-0.5,-0.1666666666666666,0.0,0.0,-0.7857142857142857,0.0,0.3333333333333333,-0.0869565217391304,-0.25,-1.0,-0.3518333333333333,0.0,0.0,-0.3333333333333333,0.0,-0.113860802732707,283,2347.219970703125,-0.0008641180363413,2017,2
284,2017-02-17,0.0,0.4,-0.1666666666666666,0.0,0.0,0.0,-0.6666666666666666,-0.1,-0.6666666666666666,0.1666666666666666,0.2727272727272727,0.0,-0.4444444444444444,0.0,0.0,-1.0,-0.0769230769230769,-0.1111111111111111,-0.2221666666666666,-0.75,0.0,0.5,-0.125,-0.4,-0.3333333333333333,-0.3,0.0,0.0,-0.4,0.0,-0.1134453781512605,284,2351.159912109375,0.0016785565287559,2017,2
285,2017-02-21,-1.0,-0.0909090909090909,-0.25,0.0,0.0,-0.5,-0.5,-0.1875,0.25,-0.0666666666666666,0.1,-0.0833333333333333,-0.1818181818181818,-0.5,0.0714285714285714,-0.375,0.06668,0.0555833333333333,0.0,-0.6,0.0,-0.75,-0.1794871794871795,-1.0,0.0,-0.3,-0.1666666666666666,0.0,-0.4,0.0,-0.0704330484330484,285,2365.3798828125,0.0060480661608284,2017,2
286,2017-02-22,0.0,0.1428571428571428,-0.2,0.0,0.0,0.0476428571428571,1.0,-0.1428571428571428,0.3,0.3,0.2,-0.2142857142857142,-0.1666666666666666,-0.4444444444444444,0.0769230769230769,0.0,0.2142857142857142,-0.1666666666666666,-0.0769230769230769,-0.25,-0.4,0.3333333333333333,-0.1,0.0,-1.0,-0.0666666666666666,0.0,0.0,-0.25,0.1,-0.0774184331797235,286,2362.820068359375,-0.001082200145408,2017,2
287,2017-02-23,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.125,-0.3076923076923077,-0.1428571428571428,0.1666666666666666,-0.1975185185185185,-0.0769230769230769,0.25,-0.3333333333333333,-0.0357142857142857,0.0,0.0,-0.1666666666666666,-0.3333333333333333,0.0,0.0848545454545454,0.3333333333333333,-0.3333333333333333,-0.6,0.0,0.0,-0.25,-0.2105263157894736,-0.0902422764227642,287,2363.81005859375,0.0004189867216856,2017,2
288,2017-02-24,-0.6666666666666666,0.0,-0.1666666666666666,0.0,0.0,0.0,-0.3333333333333333,-0.25,-0.3333333333333333,-0.0714285714285714,0.1428571428571428,-0.25,-0.4222,-0.375,-0.375,-0.1666666666666666,-0.3333333333333333,0.1666666666666666,0.1818181818181818,-0.3777333333333333,0.0,0.1428571428571428,0.074074074074074,0.0,0.0,-0.0833333333333333,0.0,0.0,-0.1428571428571428,0.0,-0.1227311715481171,288,2367.340087890625,0.0014933641914422,2017,2
289,2017-02-27,-1.0,0.1111111111111111,-0.2857142857142857,0.0,0.0,0.125,-0.6,-0.0555555555555555,0.0833333333333333,0.3,0.4137931034482758,-0.1666666666666666,-0.1851851851851851,-0.1538461538461538,-0.3076923076923077,-0.2222222222222222,-0.0512820512820512,-0.1764705882352941,-0.25,-0.3015714285714286,0.0,0.2,0.0,-0.5714285714285714,0.3333333333333333,-0.1153846153846153,0.0,0.0,-0.1818181818181818,-0.037037037037037,-0.061391456582633,289,2369.75,0.0010179830611166,2017,2
290,2017-02-28,0.0,-0.05,0.0,-0.3333333333333333,0.0,0.1428571428571428,-0.8333333333333334,0.0,0.4444444444444444,0.0,0.125,0.0769230769230769,0.2222222222222222,-0.1052631578947368,0.0714285714285714,-0.3333333333333333,-0.0526315789473684,-0.0714285714285714,0.0588235294117647,-0.5333333333333333,0.0,0.1538461538461538,-0.0714285714285714,0.0,-0.4,-0.25,-0.3333333333333333,-1.0,-0.5,0.1,-0.0849561688311688,290,2363.639892578125,-0.0025783763780462,2017,2
291,2017-03-01,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.2,0.0909090909090909,0.0769230769230769,-0.1764705882352941,0.0,-0.0952142857142857,-0.3,-0.1363636363636363,-0.2307692307692307,0.1111111111111111,-0.4117647058823529,0.0,-0.1818181818181818,-0.131578947368421,0.0,-0.25,-0.1333333333333333,0.0,0.0,-0.5,-0.0384615384615384,-0.1157996589940324,291,2395.9599609375,0.0136738546598661,2017,3
292,2017-03-02,0.0,-0.0666666666666666,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.2857142857142857,0.3,-0.125,-0.2,0.2857142857142857,-0.1875,0.1666666666666666,0.0,0.2,-0.0714285714285714,-0.1538461538461538,-0.0666666666666666,-0.3703333333333333,0.0,-0.2857142857142857,-0.32,0.0,0.0,0.0,0.0,0.0,-0.4,-0.125,-0.1481155821917808,292,2381.919921875,-0.0058598805035983,2017,3
293,2017-03-03,0.0,-0.1852222222222222,-0.1428571428571428,0.0,-1.0,0.0,-1.0,-0.15,-0.2,0.2,0.25,0.25,0.0,0.0,-0.1,0.0,-0.0526315789473684,-0.25,0.0769230769230769,-0.375,0.0,-0.5,-0.2,0.0,-0.3,-0.2307692307692307,0.2,0.0,0.0,-0.0833333333333333,-0.1535341830822711,293,2383.1201171875,0.0005038772720601,2017,3
294,2017-03-06,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,-0.3,-0.3015714285714286,-0.2307692307692307,-0.6,0.0,0.0,-0.1052631578947368,-0.4,-0.0555,0.125,0.074074074074074,-0.0588235294117647,0.0,-0.5833333333333334,0.0,0.0,0.1304347826086956,0.0,-0.3333333333333333,0.0,-0.25,0.0,-0.2222222222222222,-0.4,-0.125569701853344,294,2375.31005859375,-0.0032772408480052,2017,3
295,2017-03-07,0.0,0.3,0.3333333333333333,-0.5,0.0,-0.2142857142857142,-0.75,-0.0714285714285714,0.4285714285714285,-0.3333333333333333,0.0,0.2105263157894736,-0.1666666666666666,-0.3333333333333333,-1.0,0.0,-0.1153846153846153,-0.0714285714285714,-0.1428571428571428,-1.0,0.0,0.1666666666666666,-0.1785714285714285,-0.2727272727272727,-1.0,-0.0625,0.0,-1.0,0.0,-0.7272727272727273,-0.1432664756446991,295,2368.389892578125,-0.0029133737680216,2017,3
296,2017-03-08,0.0,0.0,0.0,0.0,0.0,0.125,0.0,-0.1538461538461538,0.25,-0.1428571428571428,0.0833333333333333,0.4,0.0,0.0,0.0,-0.2,0.0,0.2,-0.1428571428571428,-0.4285714285714285,0.0,-0.2,-0.1052631578947368,-0.25,-0.4666,-0.3571428571428571,0.0,-1.0,-0.2857142857142857,-0.1666666666666666,-0.1044214285714285,296,2362.97998046875,-0.0022842151650486,2017,3
297,2017-03-09,0.0,0.0,0.4,-0.5,0.0,0.1666666666666666,-0.1428571428571428,-0.2105263157894736,-0.375,-0.875,-0.1538461538461538,0.0714285714285714,-0.2222222222222222,-0.4375,0.0,-0.2857142857142857,0.0833333333333333,0.0,-0.3636363636363636,-0.4444166666666667,0.0,0.2727272727272727,-0.075,-0.5,0.0,0.0,0.0,0.0,-0.4285714285714285,-0.16,-0.1441695473251028,297,2364.8701171875,0.0007998953585612,2017,3
298,2017-03-10,0.0,-0.3636363636363636,-1.0,0.0,0.0,-0.1,0.0,0.2857142857142857,0.0,-0.5,-0.1111111111111111,-0.0769230769230769,-0.4285714285714285,-0.1111111111111111,-0.2857142857142857,0.0,-0.1333333333333333,0.0,0.0,-0.6,0.0,-0.5,0.0416666666666666,-0.3333333333333333,-0.6666666666666666,0.125,0.0,-1.0,-0.3333333333333333,-0.2,-0.1483077753779697,298,2372.60009765625,0.003268670195699,2017,3
299,2017-03-13,0.0,-0.1538461538461538,0.0,1.0,0.0,-0.1666666666666666,-0.3333333333333333,0.1666666666666666,-0.2857142857142857,-0.1428571428571428,-0.1666666666666666,-0.0476190476190476,0.0588235294117647,-0.416625,-0.4545454545454545,-0.7272727272727273,-0.2,-0.0666666666666666,-0.4285714285714285,-0.3571428571428571,-0.2,-0.4,-0.16,0.0,-0.25,-0.0625,-0.25,0.0,0.0,-0.1428571428571428,-0.1229745019920318,299,2373.469970703125,0.0003666328125562,2017,3
300,2017-03-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0714285714285714,-0.1111111111111111,0.0,0.0,0.2051538461538461,-0.1666666666666666,0.0,-0.75,-0.5,0.0,0.3333333333333333,-0.0769230769230769,-0.2916666666666667,-0.3333333333333333,0.0769230769230769,-0.3157894736842105,0.3333333333333333,-0.4,0.0,0.0,0.0,0.0,0.0,-0.1205192697768762,300,2365.449951171875,-0.0033790271755046,2017,3
301,2017-03-15,0.0,-0.2222222222222222,-0.6666666666666666,0.0,0.0,-0.1,-0.5,-0.35,0.1428571428571428,-0.25,0.0833333333333333,0.0,0.0,0.0833333333333333,-0.375,-0.25,-0.3478260869565217,-0.4285714285714285,0.1333333333333333,-0.4871538461538461,0.0,-0.5714285714285714,0.0344827586206896,0.0,0.0,0.0833333333333333,-0.3333333333333333,0.0,0.25,-0.12,-0.1537399635036496,301,2385.260009765625,0.0083747527965814,2017,3
302,2017-03-16,0.0,-0.0666666666666666,0.5,0.0,0.0,-0.1111111111111111,-0.5,-0.0769230769230769,-0.3571428571428571,-0.25,0.0,-0.0237857142857142,-0.0769230769230769,-0.1,0.0,-0.0769230769230769,-0.2105263157894736,0.0,-0.0588235294117647,-0.6470588235294118,0.0,-0.2857142857142857,0.0555555555555555,0.0,-0.1666666666666666,-0.6666666666666666,-0.3333333333333333,-1.0,-0.25,-0.1052631578947368,-0.1303570843570843,302,2381.3798828125,-0.001626710269421,2017,3
303,2017-03-17,0.0,-0.125,0.1666666666666666,0.0,0.0,-0.375,-0.75,-0.1764705882352941,0.0,0.0,0.0,-0.3636363636363636,-0.0625,-0.1875,-0.3333333333333333,-0.4444444444444444,0.0,-0.0833333333333333,-0.1428571428571428,-0.4285714285714285,0.0,0.1538461538461538,-0.1538461538461538,0.0,-0.7692307692307693,-0.1176470588235294,-0.3333333333333333,0.0,0.0,-0.3333333333333333,-0.1444007858546169,303,2378.25,-0.0013143147950017,2017,3
304,2017-03-20,0.0,0.0,0.0,-0.6,0.0,-0.3333333333333333,-0.333,0.0,0.0,-0.2142857142857142,0.05,-0.5454545454545454,0.0,-0.4,0.1,-0.375,-0.2618928571428571,-0.3333333333333333,-0.1176470588235294,-0.3333333333333333,-0.3333333333333333,-0.3636363636363636,-0.125,-0.4615384615384615,0.0,-0.0303030303030303,0.0,-1.0,-0.1111111111111111,-0.1538461538461538,-0.1445018782870022,304,2373.469970703125,-0.0020098935338484,2017,3
305,2017-03-21,0.0,0.2307692307692307,-0.6,0.0,0.0,0.3333333333333333,-0.6666666666666666,-0.1428571428571428,0.0,0.1111111111111111,0.2857142857142857,-0.2,0.0714285714285714,0.0,-0.125,-0.25,0.1234444444444444,-0.2142857142857142,0.0,-0.1428571428571428,0.0,0.0,0.0789473684210526,0.0,-0.5454545454545454,-0.125,0.0,-1.0,0.4,0.0,-0.0862321739130434,305,2344.02001953125,-0.0124079729406269,2017,3
306,2017-03-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.1818181818181818,-0.2222222222222222,-0.1,-0.1428571428571428,-0.3529411764705882,-0.0769230769230769,-0.3571428571428571,-0.3333333333333333,0.0,-0.5,-0.1176470588235294,-0.3846153846153846,0.0,0.25,-0.24,-0.1666666666666666,-0.2222222222222222,-0.3571428571428571,-0.2857142857142857,-0.9166666666666666,-0.4545454545454545,-0.1304347826086956,-0.1513135518157661,306,2348.449951171875,0.0018898864360001,2017,3
307,2017-03-23,0.0,0.2857142857142857,-0.1428571428571428,-1.0,0.0,0.1666666666666666,-0.1666666666666666,0.0,-0.0714285714285714,-0.2857142857142857,-0.2,0.1111111111111111,-0.1052631578947368,-0.1666666666666666,0.0833333333333333,-0.6,0.0,0.25,-0.1176470588235294,-0.6110833333333333,0.0,-0.2,0.1052631578947368,-0.125,0.0,0.0,-0.1666666666666666,-1.0,-0.1428571428571428,-0.5,-0.1226470099667774,307,2345.9599609375,-0.0010602696613281,2017,3
308,2017-03-24,0.0,0.0,-0.2,-1.0,0.0,-0.2,1.0,0.0,0.1666666666666666,-0.125,0.1111111111111111,-0.1875,-0.0526315789473684,-0.2857142857142857,-0.3333333333333333,0.3333333333333333,-0.1538461538461538,-0.0833333333333333,-0.25,-0.5833333333333334,0.0,-0.2,-0.0588235294117647,0.5,0.0,0.0,-0.5,-1.0,0.0,0.0,-0.135239406779661,308,2343.97998046875,-0.0008439958489141,2017,3
309,2017-03-27,0.0,-0.0555555555555555,-0.3333333333333333,-0.75,0.0,0.3846153846153846,-0.8,0.0,0.0,-0.2857142857142857,-0.2,-0.1,-0.0476190476190476,-0.0909090909090909,0.25,-0.1111111111111111,-0.032258064516129,0.0333333333333333,0.0,-0.303,0.0,0.0,-0.1025641025641025,-0.1666666666666666,-0.4,0.0,-0.4,0.0,-0.0909090909090909,-0.0526315789473684,-0.1392910618792971,309,2341.590087890625,-0.0010195874529811,2017,3
310,2017-03-28,0.0,-0.6666666666666666,0.2857142857142857,0.6666666666666666,0.0,0.2,-1.0,0.0,-0.125,-0.3,0.0,-0.2,-0.2916666666666667,-0.75,0.1,0.25,-0.04,0.0625,0.2222222222222222,-0.492047619047619,0.0,0.0,-0.0208333333333333,0.3333333333333333,0.0,-0.4545454545454545,0.0,0.0,0.0,-0.2708125,-0.1161656652360515,310,2358.570068359375,0.0072514743535005,2017,3
311,2017-03-29,0.0,-0.5555555555555556,0.2,0.3333333333333333,0.0,0.0,-0.75,0.0,0.0,0.1666666666666666,0.0,0.0,-0.3333125,0.0,-0.2,-0.3333333333333333,-0.1176470588235294,-0.0909090909090909,0.0666666666666666,-0.3,0.0,-0.1666666666666666,0.0,-0.3333333333333333,-0.5,-0.0666666666666666,-0.25,-0.5,0.0,-0.1428571428571428,-0.1316332737030411,311,2361.1298828125,0.0010853247429301,2017,3
312,2017-03-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.0665999999999999,0.2307692307692307,-0.5833333333333334,-0.2222222222222222,-0.1333333333333333,-0.1875,-0.2105263157894736,-0.3,0.0,-0.6,0.0526315789473684,-0.3333333333333333,-0.2222222222222222,-0.4666666666666667,0.0,0.25,0.0930232558139534,-0.3333333333333333,-0.6666666666666666,-0.2727272727272727,0.0,0.0,0.0,-0.3,-0.130697233201581,312,2368.06005859375,0.0029351099368557,2017,3
313,2017-03-31,0.0,-0.0666666666666666,0.2,0.0,0.0,-0.0769230769230769,-1.0,0.2,-0.25,-0.2857142857142857,0.0,-0.5454545454545454,0.1428571428571428,0.0,0.2222222222222222,-0.3333333333333333,0.0,-0.2307692307692307,-0.3636363636363636,-0.5714285714285714,0.0,0.1111111111111111,-0.0769230769230769,-0.2,-0.1111111111111111,0.0,-0.4285714285714285,0.0,-0.2857142857142857,-0.238095238095238,-0.1318643171806167,313,2362.719970703125,-0.0022550474897144,2017,3
314,2017-04-03,0.0,0.3333333333333333,-0.2857142857142857,0.0,0.0,0.0714285714285714,-0.5,-0.1666666666666666,0.0,-0.2307692307692307,0.0,-0.25,-0.1071428571428571,-0.4761904761904761,-0.5,-0.5454545454545454,-0.2857142857142857,-0.1666666666666666,-0.3846153846153846,-0.2889333333333333,1.0,-0.0833333333333333,0.0,0.0,-0.875,-0.0285714285714285,0.4,-1.0,-0.0769230769230769,-0.3125,-0.1234347826086956,314,2358.840087890625,-0.0016421255420063,2017,4
315,2017-04-04,0.0,-0.25,-0.375,0.0,-1.0,0.0,0.0,-0.1428571428571428,-0.1428571428571428,0.0,0.125,0.0,-0.2857142857142857,-0.3333333333333333,-0.125,-0.3333333333333333,-0.1764705882352941,-0.1428571428571428,-0.3125,-0.2120909090909091,0.3333333333333333,-0.25,-0.0666666666666666,0.0,-0.8571428571428571,0.1538461538461538,-0.2857142857142857,-0.5,0.0,-0.5833333333333334,-0.1833156843156843,315,2360.159912109375,0.0005595225490381,2017,4
316,2017-04-05,0.0,-0.25,-0.1818181818181818,-0.5,0.0,-0.2,-0.5,0.0833333333333333,-0.25,0.0,0.2,0.0,0.0,-0.2,0.0,0.0,-0.1764705882352941,0.1333333333333333,-0.3333333333333333,-0.375,0.0,-0.4,0.0,-0.1428571428571428,0.4,-0.0476190476190476,-0.3333333333333333,-1.0,-0.2222222222222222,0.1,-0.1167136060894386,316,2352.949951171875,-0.0030548611983906,2017,4
317,2017-04-06,0.0,-0.3333333333333333,-0.1111111111111111,-1.0,-0.5,0.0,0.0,0.1904761904761904,0.0,-0.4545454545454545,0.0909090909090909,-0.2857142857142857,0.0625,0.0,0.0,-0.625,-0.0384615384615384,-0.2,-0.1666666666666666,-0.3777333333333333,0.0,0.1111111111111111,0.0,0.0,-0.4285714285714285,-0.0967741935483871,-0.6666666666666666,0.0,-0.1666666666666666,-0.1363636363636363,-0.1083327586206896,317,2357.489990234375,0.0019295094059433,2017,4
318,2017-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,-0.1818181818181818,-0.2222222222222222,-0.1,-0.125,0.0714285714285714,-0.0606060606060606,-0.1428571428571428,-0.2,0.0,-0.2727272727272727,-0.4,-0.6,0.0,-0.2222222222222222,0.0,0.3333333333333333,-0.4,-0.0476190476190476,-0.3333333333333333,0.0,-0.1666666666666666,-0.1428571428571428,-0.1368567193675889,318,2355.5400390625,-0.0008271302020167,2017,4
319,2017-04-10,-1.0,-0.0625,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0909090909090909,-0.4090909090909091,0.2,-0.375,-0.15,-0.0714285714285714,-0.0666666666666666,-0.0666666666666666,0.1481481481481481,-0.1176470588235294,-0.2222222222222222,-0.6428571428571429,0.0,-0.2222222222222222,-0.1388888888888889,-0.1428571428571428,-0.1428571428571428,0.0,-0.5,0.0,0.0,-0.1,-0.1169895678092399,319,2357.159912109375,0.0006876864837838,2017,4
